history,method,date,year,actual_up,up_seed_count,unanimous,mean_probability,ensemble_up,opposes_majority,seed_probability_variance,probability_seed_1,probability_seed_2,probability_seed_3
error16,learned_vol_interaction,2021-10-29,2021,0,2,False,0.6294976157556421,True,False,0.02324131092033334,0.5978906470541093,0.8299973805985322,0.46060481961428473
error16,learned_vol_interaction,2021-11-05,2021,1,3,True,0.6510774730141534,True,False,0.01126304087858237,0.7049509607400938,0.7454576562803179,0.5028238020220486
error16,learned_vol_interaction,2021-11-12,2021,1,3,True,0.7527293392289612,True,False,0.005943942132051232,0.7921347100152616,0.8210682676498052,0.6449850400218169
error16,learned_vol_interaction,2021-11-19,2021,0,3,True,0.7508342641035025,True,False,0.005142603610197267,0.8444124098063084,0.7379015555048399,0.6701888269993593
error16,learned_vol_interaction,2021-11-26,2021,1,2,False,0.6716157087116513,True,False,0.025321052318153698,0.7462862952782527,0.8181276512073538,0.45043317964934776
error16,learned_vol_interaction,2021-12-03,2021,1,2,False,0.5924329023825453,True,False,0.018187359979380056,0.7334407137174276,0.6331433744995425,0.41071461893066585
error16,learned_vol_interaction,2021-12-10,2021,0,3,True,0.635674033315865,True,False,4.339496168060227e-05,0.6381604092645059,0.6422061841446076,0.6266555065384815
error16,learned_vol_interaction,2021-12-17,2021,0,3,True,0.719597170505809,True,False,0.007002248258162731,0.7623862004352224,0.7937547176618065,0.6026505934203981
error16,learned_vol_interaction,2021-12-24,2021,1,2,False,0.6380429383106351,True,False,0.019535812671897548,0.801892985798022,0.6518706715070531,0.46036515762682995
error16,learned_vol_interaction,2021-12-31,2021,0,3,True,0.7425169613653999,True,False,0.004917198674751482,0.7781175029999812,0.8048743420145822,0.6445590390816363
error16,learned_vol_interaction,2022-01-07,2022,0,3,True,0.6728733320806309,True,False,0.004102376157796943,0.5831076461801695,0.7282516722944598,0.7072606777672634
error16,learned_vol_interaction,2022-01-14,2022,1,3,True,0.6781941195014632,True,False,0.016401682823271747,0.6744765119030697,0.8368717958263094,0.5232340507750105
error16,learned_vol_interaction,2022-01-21,2022,0,3,True,0.6861351648378701,True,False,0.0007018479048917081,0.6652743592454685,0.669613908132946,0.723517227135196
error16,learned_vol_interaction,2022-01-28,2022,0,2,False,0.5822491246602034,True,False,0.006580107839363233,0.6916788990216658,0.49771804856397844,0.5573504263949657
error16,learned_vol_interaction,2022-02-11,2022,1,3,True,0.6519325613953844,True,False,0.0004905499586905465,0.6656475068815167,0.6694625883349451,0.6206875889696911
error16,learned_vol_interaction,2022-02-18,2022,0,3,True,0.673275170529933,True,False,0.0037450506285047324,0.7192657526415306,0.5867879452577756,0.7137718136904925
error16,learned_vol_interaction,2022-02-25,2022,0,3,True,0.6522358213996781,True,False,0.0013866463713407481,0.665128795190077,0.6015705830845076,0.6900080859244496
error16,learned_vol_interaction,2022-03-04,2022,0,3,True,0.6779393346784746,True,False,0.0011209588216399976,0.6570221213989423,0.6516108393132726,0.7251850433232085
error16,learned_vol_interaction,2022-03-11,2022,1,3,True,0.6669752844056696,True,False,0.0008404597147275258,0.7032750021899432,0.6653311044961694,0.6323197465308961
error16,learned_vol_interaction,2022-03-18,2022,0,3,True,0.6043313348469551,True,False,0.0012691049190916527,0.6524086529307518,0.567250973729041,0.5933343778810724
error16,learned_vol_interaction,2022-03-25,2022,1,3,True,0.6634389290620103,True,False,0.006088307893529717,0.6942468524177501,0.7397988804119464,0.5562710543563346
error16,learned_vol_interaction,2022-04-01,2022,0,3,True,0.6587294181439721,True,False,0.005422330257903536,0.6692714430207383,0.7431810041436555,0.5637358072675225
error16,learned_vol_interaction,2022-04-08,2022,0,3,True,0.616997497306182,True,False,0.0026956283432211514,0.6870213134300237,0.601115184023622,0.5628559944649006
error16,learned_vol_interaction,2022-04-15,2022,0,3,True,0.6818312948333229,True,False,0.007331905594203503,0.6863123370385322,0.7843896219441964,0.5747919255172403
error16,learned_vol_interaction,2022-04-22,2022,1,3,True,0.6362220936613167,True,False,0.008448825450992709,0.650740889856783,0.7408337892127695,0.5170916019143975
error16,learned_vol_interaction,2022-04-29,2022,0,2,False,0.5121820307195798,True,False,0.007800819854524768,0.6202221031032191,0.5124458489532762,0.40387814010224393
error16,learned_vol_interaction,2022-05-06,2022,1,1,False,0.50030474991922,True,True,0.011093497208755305,0.6392496752711616,0.38434598170774237,0.4773185927787562
error16,learned_vol_interaction,2022-05-13,2022,1,1,False,0.535805382880595,True,True,0.005682153295956153,0.6413212557500495,0.4962015474558973,0.4698933454358381
error16,learned_vol_interaction,2022-05-20,2022,0,2,False,0.5384519529464837,True,False,0.0018222024095296875,0.5814333950080588,0.5536729513391327,0.4802495124922596
error16,learned_vol_interaction,2022-05-27,2022,1,2,False,0.5284656164969511,True,False,0.003554769708305461,0.5197460553923614,0.6054554975797125,0.4601952965187793
error16,learned_vol_interaction,2022-06-10,2022,1,1,False,0.39752583505672323,False,False,0.00995408342092001,0.5385759882805518,0.33012579252956525,0.32387572436005274
error16,learned_vol_interaction,2022-06-17,2022,1,0,True,0.3803556389167814,False,False,0.006015237072700176,0.48255164210709656,0.36375167025478616,0.2947636043884615
error16,learned_vol_interaction,2022-06-24,2022,1,0,True,0.4429226549304241,False,False,0.002312081195872316,0.4796566656164814,0.47411451496984686,0.374996784204944
error16,learned_vol_interaction,2022-07-01,2022,0,3,True,0.5460945097208313,True,False,0.003005087455527544,0.6235922145607186,0.5055538727983303,0.5091374418034451
error16,learned_vol_interaction,2022-07-08,2022,0,2,False,0.5709285977233941,True,False,0.0040270015003064505,0.5709931458567311,0.4931756756562518,0.6486169716571992
error16,learned_vol_interaction,2022-07-15,2022,0,3,True,0.5386729133705628,True,False,0.0005449831370282907,0.5156221884290565,0.5706671000697786,0.5297294516128532
error16,learned_vol_interaction,2022-07-22,2022,0,3,True,0.6088672031103469,True,False,0.007009891730239415,0.5594873542121575,0.5403580906145617,0.7267561645043217
error16,learned_vol_interaction,2022-07-29,2022,0,3,True,0.6623682805517996,True,False,0.013605537688185058,0.6564189541119424,0.5225782399109293,0.8081076476325271
error16,learned_vol_interaction,2022-08-05,2022,1,3,True,0.7003925360605608,True,False,0.0008348408419632996,0.6757802244181662,0.6844509158691552,0.740946467894361
error16,learned_vol_interaction,2022-08-12,2022,0,3,True,0.6078133258932611,True,False,0.0030964377568073118,0.6396073248206999,0.5295744235121421,0.6542582293469414
error16,learned_vol_interaction,2022-08-19,2022,0,2,False,0.5575820478301243,True,False,0.007742324441370625,0.6175623295223863,0.6220125668956018,0.43317124707238497
error16,learned_vol_interaction,2022-08-26,2022,0,2,False,0.5952444291631976,True,False,0.007278036903169196,0.6121768395332172,0.6902288182928159,0.48332762966355997
error16,learned_vol_interaction,2022-09-02,2022,1,2,False,0.5472561794817495,True,False,0.0024541540389696605,0.5464962899997203,0.608305704610598,0.48696654383493054
error16,learned_vol_interaction,2022-09-09,2022,0,3,True,0.5288012018136322,True,False,0.00037032462111614636,0.5017561883115181,0.5449528462896989,0.5396945708396798
error16,learned_vol_interaction,2022-09-16,2022,0,1,False,0.46505450301372214,False,False,0.0020473816812778137,0.4362329093032947,0.5289431668794489,0.42998743285842295
error16,learned_vol_interaction,2022-09-23,2022,0,3,True,0.642070686644305,True,False,0.007107967350796715,0.5701419747402517,0.5956842907536017,0.7603857944390613
error16,learned_vol_interaction,2022-09-30,2022,1,3,True,0.5821490674475068,True,False,0.0038201852672142887,0.5615917447592492,0.5188524254369121,0.6660030321463589
error16,learned_vol_interaction,2022-10-14,2022,0,1,False,0.4884189382054627,False,False,0.001348718943746586,0.5301483602417791,0.49433238840136334,0.44077606597324576
error16,learned_vol_interaction,2022-10-21,2022,0,2,False,0.5102163350579567,True,False,0.0016752751221959614,0.45460100320168634,0.5519205412095298,0.5241274607626542
error16,learned_vol_interaction,2022-10-28,2022,1,0,True,0.41533647309488614,False,False,0.002121783821107859,0.37465990465911786,0.4797399172112602,0.39160959741428036
error16,learned_vol_interaction,2022-11-04,2022,1,1,False,0.4696272030619412,False,False,0.0009721247591292335,0.4440183480746597,0.4513458291605055,0.5135174319506585
error16,learned_vol_interaction,2022-11-11,2022,0,0,True,0.4252059417185475,False,False,0.00036894439088070455,0.40485916305686437,0.45096531946496327,0.41979334263381474
error16,learned_vol_interaction,2022-11-18,2022,0,1,False,0.4533368555312285,False,False,0.0026524163674151217,0.39594787894007677,0.44319188482583655,0.5208708028277722
error16,learned_vol_interaction,2022-11-25,2022,1,3,True,0.5353465016777856,True,False,0.0017136070996144504,0.5936223416736776,0.5110413349325492,0.50137582842713
error16,learned_vol_interaction,2022-12-02,2022,1,3,True,0.5348269141891592,True,False,3.159262567028036e-05,0.5395676448108297,0.5269308775720493,0.5379822201845985
error16,learned_vol_interaction,2022-12-09,2022,0,3,True,0.5591139884365716,True,False,0.0033172364678217916,0.5231704190844575,0.5137856975328551,0.6403858486924018
error16,learned_vol_interaction,2022-12-16,2022,0,2,False,0.507162462671649,True,False,0.0020107806123595153,0.5289807330823575,0.5478202085602021,0.44468644637238747
error16,learned_vol_interaction,2022-12-23,2022,1,3,True,0.5727168006124574,True,False,0.00034353517299779145,0.5989082775598079,0.558722362531576,0.5605197617459883
error16,learned_vol_interaction,2022-12-30,2022,1,2,False,0.49126908338563186,False,True,0.002853333044140895,0.5441596495101958,0.4181125535247609,0.5115350471219389
error16,learned_vol_interaction,2023-01-06,2023,1,0,True,0.31909131868273805,False,False,0.004272298813913651,0.2579229355480302,0.40969442309749926,0.28965659740268485
error16,learned_vol_interaction,2023-01-13,2023,1,0,True,0.3588939660119362,False,False,0.00842199776056804,0.46834593067568,0.36456829174456845,0.24376767561556023
error16,learned_vol_interaction,2023-01-20,2023,0,2,False,0.5635762667927361,True,False,0.016934203226754943,0.3968582316115995,0.5794436004575169,0.7144269683090918
error16,learned_vol_interaction,2023-02-03,2023,0,2,False,0.5915505782316033,True,False,0.011569464078097821,0.7386639107975522,0.5514968469417321,0.48449097695552545
error16,learned_vol_interaction,2023-02-10,2023,0,0,True,0.32292214880259335,False,False,0.003630344855635644,0.3303769483660095,0.3927055424872561,0.24568395555451436
error16,learned_vol_interaction,2023-02-17,2023,1,0,True,0.4103459167795615,False,False,0.0008067480453052209,0.37895686267521006,0.44774683758526995,0.4043340500782045
error16,learned_vol_interaction,2023-02-24,2023,1,3,True,0.6634252350206751,True,False,0.0019540614402473347,0.6474147480213357,0.619096546985403,0.7237644100552868
error16,learned_vol_interaction,2023-03-03,2023,0,3,True,0.6933961398078564,True,False,0.005291981986503098,0.7530412308563522,0.7361671223361639,0.5909800662310533
error16,learned_vol_interaction,2023-03-10,2023,1,2,False,0.5334992083770789,True,False,0.006361675960247573,0.5873882519994295,0.5923713060138441,0.42073806711796297
error16,learned_vol_interaction,2023-03-17,2023,1,0,True,0.3823445370878824,False,False,0.004276335442638218,0.41458186592231894,0.44129297023126407,0.29115877511006416
error16,learned_vol_interaction,2023-03-24,2023,1,1,False,0.4635711751847505,False,False,0.00658900311316473,0.35652402288788393,0.48118952805584325,0.5529999746105244
error16,learned_vol_interaction,2023-03-31,2023,1,2,False,0.5255541720047177,True,False,0.010597313025321848,0.3863632737017367,0.5581984383579583,0.632100803954458
error16,learned_vol_interaction,2023-04-07,2023,0,3,True,0.5889469621804367,True,False,0.003990498928122285,0.6043529683218729,0.505035431875157,0.6574524863442807
error16,learned_vol_interaction,2023-04-14,2023,0,0,True,0.3947661281586383,False,False,0.005510408563428993,0.3144567628179821,0.49347349841953947,0.37636812323839336
error16,learned_vol_interaction,2023-04-21,2023,0,0,True,0.4046231162378143,False,False,0.004241847833540805,0.4875429689874716,0.397890632401885,0.32843574732408615
error16,learned_vol_interaction,2023-04-28,2023,1,0,True,0.40357588633175406,False,False,0.00269250176712988,0.3596297147597128,0.3746539512039826,0.47644399303156704
error16,learned_vol_interaction,2023-05-05,2023,0,0,True,0.3762379461016056,False,False,0.0029763724574907516,0.44140831433605277,0.3794183322213578,0.30788719174740625
error16,learned_vol_interaction,2023-05-12,2023,1,1,False,0.42362561899667894,False,False,0.006441703437706646,0.3241710306632204,0.5207253080904825,0.42598051823633404
error16,learned_vol_interaction,2023-05-19,2023,0,3,True,0.6565750929453238,True,False,0.003412973867067466,0.5771140415412856,0.7158994131477658,0.6767118241469199
error16,learned_vol_interaction,2023-05-26,2023,0,2,False,0.5053490521109308,True,False,0.00015209070809567467,0.5170651713386136,0.5106796239963189,0.4883023609978598
error16,learned_vol_interaction,2023-06-02,2023,0,0,True,0.4223074804155141,False,False,0.0007350768160508482,0.45864589830252817,0.41473330630809063,0.3935432366359235
error16,learned_vol_interaction,2023-06-09,2023,1,0,True,0.38580683589935666,False,False,0.007155002401993085,0.3918169460644426,0.4862687443116524,0.27933481732197507
error16,learned_vol_interaction,2023-06-16,2023,0,0,True,0.38374941720215167,False,False,0.004982067143863385,0.39897150529552516,0.4615744120462823,0.29070233426464753
error16,learned_vol_interaction,2023-06-30,2023,0,2,False,0.5133699031440043,True,False,0.006503130238319505,0.4213702849064111,0.5010023580261896,0.6177370664994124
error16,learned_vol_interaction,2023-07-07,2023,1,2,False,0.5999060583496131,True,False,0.0051994766808292495,0.662714174984703,0.6380762077875903,0.49892779227654577
error16,learned_vol_interaction,2023-07-14,2023,0,2,False,0.5327419635803524,True,False,0.0025305951261030166,0.5456343181762892,0.5868864875812138,0.46570508498355445
error16,learned_vol_interaction,2023-07-21,2023,1,2,False,0.5685758512744785,True,False,0.0032534848890233017,0.6291405284809951,0.5844364128801124,0.49215061246232794
error16,learned_vol_interaction,2023-07-28,2023,0,2,False,0.5251511875480877,True,False,0.0074533197460653735,0.6050337219388924,0.565172818896788,0.4052470218085824
error16,learned_vol_interaction,2023-08-04,2023,0,1,False,0.4835412615921835,False,False,0.0006277922678957546,0.48557376028209215,0.513161430341554,0.45188859415290444
error16,learned_vol_interaction,2023-08-11,2023,0,3,True,0.615001200825696,True,False,0.0008337536908569343,0.5742114426942233,0.6370625912077367,0.633729568575128
error16,learned_vol_interaction,2023-08-18,2023,1,2,False,0.5256548690952635,True,False,0.007611487602428583,0.40276310850370944,0.5775906080843096,0.5966108906977715
error16,learned_vol_interaction,2023-08-25,2023,0,2,False,0.5341839906600295,True,False,0.002008579821994556,0.49187079484099117,0.5962070152261163,0.514474161912981
error16,learned_vol_interaction,2023-09-01,2023,0,1,False,0.4486226398956538,False,False,0.004605550878533359,0.4518607858190659,0.3639345466794987,0.5300725871883967
error16,learned_vol_interaction,2023-09-08,2023,0,2,False,0.554734053877716,True,False,0.01197352351883485,0.5107754915403727,0.7052085445920268,0.4482181255007485
error16,learned_vol_interaction,2023-09-15,2023,1,3,True,0.6049541915622164,True,False,0.005460879321448675,0.7093676271439148,0.5565808580063363,0.5489140895363982
error16,learned_vol_interaction,2023-09-22,2023,0,1,False,0.47842696813647456,False,False,0.0006169962450754653,0.5125592105658051,0.4541680110643569,0.4685536827792616
error16,learned_vol_interaction,2023-10-13,2023,0,2,False,0.5139193549257296,True,False,0.005823812673377897,0.5319632139449333,0.5970469418220112,0.41274790901024444
error16,learned_vol_interaction,2023-10-20,2023,1,1,False,0.4650344417309366,False,False,0.007122697056900696,0.5536593621108067,0.4899553781144567,0.3514885849675464
error16,learned_vol_interaction,2023-10-27,2023,1,2,False,0.5157417344709132,True,False,0.004393605876286116,0.5822601387795029,0.4252821369455335,0.5396829276877031
error16,learned_vol_interaction,2023-11-03,2023,0,2,False,0.5435769755060446,True,False,0.008672947653357738,0.5749779190313844,0.41710689130690626,0.6386461161798431
error16,learned_vol_interaction,2023-11-10,2023,0,2,False,0.6076867322729772,True,False,0.011857824556656828,0.7228177913525221,0.4615471305596731,0.6386952749067365
error16,learned_vol_interaction,2023-11-17,2023,0,1,False,0.4527629248163442,False,False,0.0019025332987747268,0.4105170224435402,0.4349595000130304,0.512812251992462
error16,learned_vol_interaction,2023-11-24,2023,0,2,False,0.5185501058243397,True,False,0.0061230481568131,0.6109282968102883,0.41959478431659003,0.5251272363461407
error16,learned_vol_interaction,2023-12-01,2023,0,1,False,0.5274391845778643,True,True,0.01270084223126827,0.6865828227751156,0.44036802131396763,0.45536670964450965
error16,learned_vol_interaction,2023-12-08,2023,0,3,True,0.614876367765054,True,False,0.0021363822035947856,0.654854942645708,0.5501002690040253,0.6396738916454288
error16,learned_vol_interaction,2023-12-15,2023,1,2,False,0.5955430828053657,True,False,0.007238997772498511,0.6515857186918823,0.4753105189052488,0.6597330108189657
error16,learned_vol_interaction,2023-12-22,2023,1,1,False,0.4842384002343025,False,False,0.001898884546928014,0.499401534485905,0.5283858031363582,0.4249278630806442
error16,learned_vol_interaction,2023-12-29,2023,0,1,False,0.5025684829418374,True,True,0.002941450498680047,0.5789704002953115,0.47021867941214207,0.45851636911805865
error16,learned_vol_interaction,2024-01-05,2024,0,1,False,0.45892791400556826,False,False,0.003460612373068427,0.375948748112503,0.5055907048902185,0.4952442890139834
error16,learned_vol_interaction,2024-01-12,2024,0,1,False,0.48908415750549655,False,False,0.0010351393530237919,0.4653387886294592,0.5345697430715253,0.46734394081550534
error16,learned_vol_interaction,2024-01-19,2024,1,1,False,0.4870366933288524,False,False,0.007261976327073111,0.409541362332266,0.6057144516952688,0.4458542659590224
error16,learned_vol_interaction,2024-01-26,2024,0,2,False,0.49462429630069193,False,True,0.0015073428861683575,0.4427031623961251,0.5360497014286747,0.5051200250772759
error16,learned_vol_interaction,2024-02-02,2024,1,3,True,0.5807381824561678,True,False,0.0027313419552568107,0.6537066574488869,0.5340699292580867,0.5544379606615297
error16,learned_vol_interaction,2024-02-23,2024,1,2,False,0.6026576841735688,True,False,0.007632358940188923,0.689311779469667,0.635598842460853,0.4830624305901862
error16,learned_vol_interaction,2024-03-01,2024,1,3,True,0.5937677353357599,True,False,0.0015070913764085453,0.6480049647794901,0.5740233508322927,0.5592748903954966
error16,learned_vol_interaction,2024-03-08,2024,1,3,True,0.6153382843432099,True,False,0.0009680314784330774,0.6491293260006892,0.6228491427098055,0.5740363843191351
error16,learned_vol_interaction,2024-03-15,2024,0,2,False,0.5481449095752232,True,False,0.004448364348065052,0.6390487602979349,0.5244855050624243,0.4809004633653104
error16,learned_vol_interaction,2024-03-22,2024,1,3,True,0.555471810064104,True,False,0.0014852983229610634,0.502579297882782,0.5705279783235351,0.5933081539859947
error16,learned_vol_interaction,2024-03-29,2024,0,1,False,0.4700460745802091,False,False,0.005588050533125548,0.4621147966680959,0.38271605688876176,0.5653073701837698
error16,learned_vol_interaction,2024-04-12,2024,1,1,False,0.46785555511004606,False,False,0.00917458706087901,0.3996858180028398,0.4005671244257861,0.6033137229015121
error16,learned_vol_interaction,2024-04-19,2024,1,2,False,0.5544183165434382,True,False,0.01769325108015244,0.37319633634071175,0.6887193746097363,0.6013392386798665
error16,learned_vol_interaction,2024-04-26,2024,1,1,False,0.48446217273685227,False,False,0.026196953852319304,0.3146645175119406,0.7022970676469774,0.43642493305163865
error16,learned_vol_interaction,2024-05-10,2024,1,0,True,0.32896812243119694,False,False,0.002118370535737922,0.37518028476500903,0.3455594321474703,0.26616465038111153
error16,learned_vol_interaction,2024-05-17,2024,0,0,True,0.3555904869550079,False,False,0.006489600779273096,0.3743945093004113,0.44349832999365935,0.2488786215709529
error16,learned_vol_interaction,2024-05-24,2024,0,0,True,0.36003787011221217,False,False,0.0029148442038950044,0.41682706486348087,0.37584176621168797,0.28744477926146755
error16,learned_vol_interaction,2024-05-31,2024,0,0,True,0.40499185016814376,False,False,0.005224850429351296,0.4492331097002634,0.462679170258509,0.3030632705456588
error16,learned_vol_interaction,2024-06-07,2024,0,1,False,0.49340303753683035,False,False,0.01292280423398815,0.646939742462589,0.45791502581125104,0.3753543443366508
error16,learned_vol_interaction,2024-06-14,2024,0,2,False,0.5584791526608086,True,False,0.01829721606420784,0.728816996452314,0.5487064397258339,0.397914021804278
error16,learned_vol_interaction,2024-06-21,2024,0,0,True,0.4604199303772714,False,False,8.52525068449084e-05,0.45786386069259544,0.4727875387503036,0.45060839168891526
error16,learned_vol_interaction,2024-06-28,2024,0,2,False,0.5056290351926859,True,False,0.003907200259473433,0.5781155623946855,0.5132044653177142,0.42556707786565773
error16,learned_vol_interaction,2024-07-05,2024,1,2,False,0.5491712407381594,True,False,0.005016710263582215,0.5756856823794781,0.4522611437941403,0.6195668960408595
error16,learned_vol_interaction,2024-07-12,2024,1,2,False,0.5287742828671521,True,False,0.0010354311193771584,0.4866386539421122,0.534956256393257,0.5647279382660869
error16,learned_vol_interaction,2024-07-19,2024,0,1,False,0.4715163390726651,False,False,0.002863847218434405,0.5389372826354385,0.40803032188098237,0.4675814127015745
error16,learned_vol_interaction,2024-07-26,2024,0,2,False,0.5405317975384868,True,False,0.003013080590030947,0.5302304235904278,0.47904891822544815,0.6123160507995845
error16,learned_vol_interaction,2024-08-02,2024,0,2,False,0.5014632579052075,True,False,0.007961479990681803,0.5215565305204753,0.3835304997712279,0.5993027434239192
error16,learned_vol_interaction,2024-08-09,2024,1,1,False,0.5008717807058894,True,True,0.004372869187975995,0.5855654639145639,0.4241805247030577,0.49286935350004685
error16,learned_vol_interaction,2024-08-16,2024,0,0,True,0.3492271450672321,False,False,0.0014375375206861602,0.3778758904529602,0.2956504689782993,0.37415507577043683
error16,learned_vol_interaction,2024-08-23,2024,0,0,True,0.29280911378303637,False,False,0.0015012364724452682,0.25486310438949394,0.3460155814509531,0.2775486555086619
error16,learned_vol_interaction,2024-08-30,2024,0,0,True,0.2919653543532904,False,False,0.0018651021410435505,0.23399162737304185,0.33759368552448255,0.3043107501623469
error16,learned_vol_interaction,2024-09-06,2024,0,0,True,0.3487204557256131,False,False,0.004207290630700443,0.25707507643008914,0.397975241873378,0.391111048873372
error16,learned_vol_interaction,2024-09-13,2024,1,0,True,0.3789020869896959,False,False,0.003966899429291311,0.3084747782851401,0.461342267631887,0.36688921505206057
error16,learned_vol_interaction,2024-09-20,2024,1,0,True,0.38601986876850763,False,False,0.007505582170516833,0.2767223781764832,0.4886156386697026,0.3927215894593369
error16,learned_vol_interaction,2024-09-27,2024,1,2,False,0.5585661089257702,True,False,0.01039397559668312,0.539577352579499,0.6918366307791042,0.4442843434187072
error16,learned_vol_interaction,2024-10-11,2024,1,3,True,0.6293447187976183,True,False,0.00296381470399427,0.5707045524539156,0.7018703597644868,0.6154592441744525
error16,learned_vol_interaction,2024-10-18,2024,1,3,True,0.6238832687479033,True,False,0.003888030274512676,0.5457998125542788,0.6274387204351971,0.6984112732542341
error16,learned_vol_interaction,2024-10-25,2024,0,2,False,0.5568978495088398,True,False,0.006716134549269063,0.5480447349870543,0.4612473434817257,0.6614014700577392
error16,learned_vol_interaction,2024-11-01,2024,1,2,False,0.5474833274580004,True,False,0.014230028275769635,0.5424556290324919,0.40396264616491484,0.6960317071765945
error16,learned_vol_interaction,2024-11-08,2024,0,1,False,0.4825759272030668,False,False,0.010583531659267403,0.41385174274995,0.4058838104038455,0.627992228455405
error16,learned_vol_interaction,2024-11-15,2024,0,1,False,0.4886110263241541,False,False,0.006599265317859958,0.40978407838391767,0.4556461044457154,0.600402896142829
error16,learned_vol_interaction,2024-11-22,2024,1,2,False,0.5156089849745039,True,False,0.00940287356910127,0.5313658042769484,0.3897555680643098,0.6257055825822537
error16,learned_vol_interaction,2024-11-29,2024,1,3,True,0.5531546930691054,True,False,9.463592108276445e-05,0.5550717836556399,0.5639943448578677,0.5403979506938085
error16,learned_vol_interaction,2024-12-06,2024,0,2,False,0.49520297386965,False,True,0.001938310801744791,0.5155855931739847,0.43406190636390596,0.5359614220710596
error16,learned_vol_interaction,2024-12-13,2024,0,0,True,0.3839718389141411,False,False,0.0026718036515100164,0.4374261593980381,0.31406271260453134,0.4004266447398538
error16,learned_vol_interaction,2024-12-20,2024,1,0,True,0.3353711161711734,False,False,0.0010215248302447983,0.38028593735367683,0.3085226494455729,0.3173047617142704
error16,learned_vol_interaction,2024-12-27,2024,0,1,False,0.40153678233092266,False,False,0.015710050874217465,0.35616480654444505,0.5726178987535363,0.27582764169478674
error16,learned_vol_interaction,2025-01-03,2025,0,0,True,0.4129614786410161,False,False,0.00035880352787084815,0.38666219011730185,0.4305231359543153,0.4216991098514313
error16,learned_vol_interaction,2025-01-10,2025,1,1,False,0.4750804807945516,False,False,0.01661192548724131,0.3791321657754841,0.38884089510088987,0.6572683815072808
error16,learned_vol_interaction,2025-01-17,2025,1,2,False,0.5245505246332476,True,False,0.0012700578177894625,0.4768105126561029,0.5344292773183893,0.5624117839252505
error16,learned_vol_interaction,2025-01-24,2025,1,2,False,0.5828263213966681,True,False,0.01075930478734015,0.46081361135637805,0.5733087009015438,0.7143566519320824
error16,learned_vol_interaction,2025-02-07,2025,1,3,True,0.5969244493100204,True,False,0.004797385477858158,0.5021249737202294,0.6229730094392066,0.6656753647706254
error16,learned_vol_interaction,2025-02-14,2025,1,3,True,0.6137627554743205,True,False,0.0006039710087360571,0.5796741457129003,0.6249392220388966,0.6366748986711647
error16,learned_vol_interaction,2025-02-21,2025,0,2,False,0.5141352455406535,True,False,0.009587263888085258,0.5894724308913238,0.5770853748295083,0.3758479309011285
error16,learned_vol_interaction,2025-02-28,2025,1,3,True,0.5355875450887689,True,False,0.0007567224965944957,0.5038224926529957,0.5320196258694382,0.5709205167438731
error16,learned_vol_interaction,2025-03-07,2025,1,1,False,0.4554998710255655,False,False,0.021247658478814328,0.6257731101792092,0.4709950343968562,0.2697314685006311
error16,learned_vol_interaction,2025-03-14,2025,0,2,False,0.5690399328132606,True,False,0.01093379711718886,0.44102075881393793,0.5689479286300063,0.6971511109958376
error16,learned_vol_interaction,2025-03-21,2025,0,2,False,0.49626421086372785,False,True,0.004496535885902126,0.5122265111637169,0.4073280883173269,0.5692380331101397
error16,learned_vol_interaction,2025-03-28,2025,0,2,False,0.5998691633092735,True,False,0.01252709421939919,0.7509067743034049,0.4833458290624725,0.5653548865619433
error16,learned_vol_interaction,2025-04-11,2025,0,3,True,0.5444967387470734,True,False,0.00034757396610983075,0.5594314824149098,0.5558462748112867,0.5182124590150238
error16,learned_vol_interaction,2025-04-18,2025,1,3,True,0.6015894220539026,True,False,0.001340666002681723,0.6161803550192988,0.5512669000081979,0.6373210111342115
error16,learned_vol_interaction,2025-04-25,2025,1,1,False,0.4819384365001487,False,False,0.0004986687956796145,0.5129504837776576,0.46126589698872084,0.4715989287340677
error16,learned_vol_interaction,2025-05-09,2025,1,0,True,0.30835364701526646,False,False,0.004058450449149204,0.3397584672529613,0.3657811119346164,0.2195213618582217
error16,learned_vol_interaction,2025-05-16,2025,0,0,True,0.2618726890331869,False,False,0.004218351205140678,0.3057602604209353,0.17005088379113875,0.30980692288748674
error16,learned_vol_interaction,2025-05-23,2025,0,0,True,0.3224442809301658,False,False,0.00999049668601877,0.4388710457955909,0.33365244663818855,0.19480935035671804
error16,learned_vol_interaction,2025-05-30,2025,1,0,True,0.2584393658954471,False,False,0.007591815510996647,0.36460442555702505,0.25952747706866647,0.15118619506064962
error16,learned_vol_interaction,2025-06-06,2025,0,1,False,0.4402941459460153,False,False,0.006377642445998882,0.39394803233936054,0.5526607674508816,0.37427363804780367
error16,learned_vol_interaction,2025-06-13,2025,0,0,True,0.3835673237066905,False,False,0.0063950332288678175,0.3901672438709687,0.47804200570352084,0.28249272154558186
error16,learned_vol_interaction,2025-06-20,2025,1,1,False,0.4610340416766527,False,False,0.0036411772574977915,0.422539141417078,0.5462388483085826,0.41432413530429735
error16,learned_vol_interaction,2025-06-27,2025,1,2,False,0.49825277729091844,False,True,0.0064046990741635544,0.38892299865015934,0.578261270104434,0.527574063118162
error16,learned_vol_interaction,2025-07-04,2025,1,1,False,0.45614331072703845,False,False,0.004494703032589469,0.54779409866689,0.4313453833517234,0.38929045016250186
